,icme_start,mo_start,mo_end,r_heliodist,spacecraft,theta,lati,cat_source,flg_sheath,v_aver_0048_sw,v_std_0048_sw,B_aver_0048_sw,B_std_0048_sw,N_aver_0048_sw,N_std_0048_sw,T_aver_0048_sw,T_std_0048_sw,v_aver_0024_sw,v_std_0024_sw,B_aver_0024_sw,B_std_0024_sw,N_aver_0024_sw,N_std_0024_sw,T_aver_0024_sw,T_std_0024_sw,v_aver_2448_sw,v_std_2448_sw,B_aver_2448_sw,B_std_2448_sw,N_aver_2448_sw,N_std_2448_sw,T_aver_2448_sw,T_std_2448_sw,v_aver_0012h_sw,v_std_0012h_sw,B_aver_0012h_sw,B_std_0012h_sw,N_aver_0012h_sw,N_std_0012h_sw,T_aver_0012h_sw,T_std_0012h_sw,v_aver_1224h_sw,v_std_1224h_sw,B_aver_1224h_sw,B_std_1224h_sw,N_aver_1224h_sw,N_std_1224h_sw,T_aver_1224h_sw,T_std_1224h_sw,v_aver_2436h_sw,v_std_2436h_sw,B_aver_2436h_sw,B_std_2436h_sw,N_aver_2436h_sw,N_std_2436h_sw,T_aver_2436h_sw,T_std_2436h_sw,v_aver_3648h_sw,v_std_3648h_sw,B_aver_3648h_sw,B_std_3648h_sw,N_aver_3648h_sw,N_std_3648h_sw,T_aver_3648h_sw,T_std_3648h_sw,v_aver_sh,v_std_sh,B_aver_sh,B_std_sh,N_aver_sh,N_std_sh,T_aver_sh,T_std_sh,v_aver_mo_cat_II,v_std_mo_cat_II,B_aver_mo_cat_II,B_std_mo_cat_II,N_aver_mo_cat_II,N_std_mo_cat_II,T_aver_mo_cat_II,T_std_mo_cat_II,v_aver_mo_sh_cat_I,v_std_mo_sh_cat_I,B_aver_mo_sh_cat_I,B_std_mo_sh_cat_I,N_aver_mo_sh_cat_I,N_std_mo_sh_cat_I,T_aver_mo_sh_cat_I,T_std_mo_sh_cat_I,dur_sh,dur_mo_cat_II,dur_mo_cat_I,scycle,v_sh_bg_mean,v_sh_bg_std,v_sh_end_mean,v_sh_end_std,v_sh_max,v_sh_min,B_sh_bg_mean,B_sh_bg_std,B_sh_end_mean,B_sh_end_std,B_sh_max,B_sh_min,N_sh_bg_mean,N_sh_bg_std,N_sh_end_mean,N_sh_end_std,N_sh_max,N_sh_min,T_sh_bg_mean,T_sh_bg_std,T_sh_end_mean,T_sh_end_std,T_sh_max,T_sh_min,v_mo_bg_mean,v_mo_bg_std,v_mo_end_mean,v_mo_end_std,v_mo_max,v_mo_min,B_mo_bg_mean,B_mo_bg_std,B_mo_end_mean,B_mo_end_std,B_mo_max,B_mo_min,N_mo_bg_mean,N_mo_bg_std,N_mo_end_mean,N_mo_end_std,N_mo_max,N_mo_min,T_mo_bg_mean,T_mo_bg_std,T_mo_end_mean,T_mo_end_std,T_mo_max,T_mo_min,size_mo,size_sh
10,2022-04-09 13:26:00,2022-04-09 13:26:00,2022-04-09 23:32:00,148965000.0,Wind,199.49940767555842,-2.435060347494286,cat_1,0.0,377.1828918457031,20.53976821899414,7.4547858238220215,1.7716548442840576,10.24201488494873,9.586743354797363,39636.80859375,7652.2783203125,361.67138671875,7.7918171882629395,7.531613349914551,2.1765849590301514,13.713892936706543,12.171111106872559,42971.171875,8754.7392578125,392.4565124511719,17.51348876953125,7.382994651794434,1.2474215030670166,6.8061299324035645,3.5672476291656494,36306.65234375,4282.931640625,404.88818359375,6.680906295776367,4.621490001678467,38336.3125,13.983680725097656,0.30532509088516235,2.225931167602539,4007.649169921875,379.5295104980469,8.112154006958008,9.054780006408691,34238.50390625,9.854544639587402,1.424124002456665,3.280672788619995,3492.879150390625,360.50091552734375,7.671883583068848,6.911689281463623,41767.68359375,6.671964168548584,1.724297285079956,3.4553496837615967,6384.9931640625,362.83355712890625,7.381118297576904,20.616416931152344,44192.0,8.638005256652832,2.549795627593994,13.835576057434082,10480.90625,,,,,,,,,385.6837463378906,17.65378761291504,12.771416664123535,1.0694594383239746,11.20712947845459,3.8324668407440186,46320.0234375,16353.8125,,,,,,,,,,10.1,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.5525207519531,5.056449890136719,426.7892150878906,2.84000563621521,432.88177490234375,357.8977966308594,7.060649871826172,2.918339252471924,13.534526824951172,0.373879611492157,14.882879257202148,9.153066635131836,29.34195899963379,10.543841361999512,13.112545013427734,0.38486334681510925,29.904300689697266,6.358730792999268,38152.1640625,4019.24853515625,94459.9765625,3896.502197265625,105716.3359375,25984.966796875,14023461.016845703,
11,2022-04-08 22:26:00,2022-04-08 22:26:00,2022-04-09 04:12:00,148935000.0,Wind,198.890244625444,-2.3620269171459256,cat_1,0.0,394.0958251953125,23.93707847595215,6.887164115905762,1.2486754655838013,7.037186622619629,3.0647332668304443,50346.38671875,21812.685546875,373.63214111328125,12.348372459411621,7.467939853668213,1.4029731750488281,8.0447359085083,3.5786352157592773,37185.9375,5607.2294921875,414.343994140625,12.750104904174805,6.317431449890137,0.6976044774055481,6.031807899475098,2.005235195159912,63412.74609375,23966.482421875,417.3974609375,6.26223087310791,6.781338691711426,84943.1015625,15.173858642578125,0.6763612627983093,0.6941392421722412,13718.875,411.4535827636719,6.369556903839111,5.322299957275391,42626.14453125,9.037726402282715,0.7139914035797119,2.518477439880371,8211.015625,384.02154541015625,7.717345714569092,8.635007858276367,35834.78515625,7.4169769287109375,1.6063050031661987,3.7427163124084473,3446.791015625,363.3192443847656,7.213992118835449,7.4842305183410645,38514.8828125,6.005627632141113,1.1295192241668701,3.3085670471191406,6866.609375,,,,,,,,,356.34326171875,8.52050495147705,10.304443359375,0.8937106728553772,4.582124710083008,1.7770475149154663,39771.1484375,7079.62158203125,,,,,,,,,,5.766666666666667,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.05535888671875,4.7208991050720215,364.6811828613281,4.885420322418213,373.7425537109375,339.03509521484375,6.036249160766602,1.2127907276153564,10.168211936950684,0.5603387951850891,11.14387035369873,6.94900369644165,12.767467498779297,3.9995758533477783,3.749837875366211,1.2227485179901123,11.30808162689209,2.587754011154175,49238.3125,4848.31005859375,46287.71875,15046.8203125,63895.55859375,27829.07421875,7397686.11328125,
12,2022-03-31 01:40:00,2022-03-31 14:32:00,2022-04-01 12:04:00,148560000.0,Wind,190.22071943737225,-1.2970954076772614,cat_1,1.0,406.46160888671875,14.340449333190918,3.695014476776123,0.9072282910346985,6.364523410797119,1.5051836967468262,54065.80078125,10504.486328125,395.50811767578125,11.562050819396973,3.7646055221557617,1.0497136116027832,6.45064640045166,1.7610771656036377,47546.5546875,7546.1474609375,416.1767578125,8.264802932739258,3.6294267177581787,0.7519550919532776,6.280632972717285,1.2283971309661865,60117.69921875,9147.4208984375,418.5126647949219,3.9958338737487793,6.801492691040039,58431.4375,8.903620719909668,0.6884846091270447,0.8825656771659851,11054.3720703125,413.83685302734375,3.2625882625579834,5.755898952484131,61797.953125,6.80507755279541,0.6222352385520935,1.3030487298965454,6295.27685546875,400.87786865234375,3.0944337844848633,5.448901653289795,48880.68359375,10.05835247039795,0.6804092526435852,0.7428813576698303,4424.44384765625,389.1400146484375,4.561124801635742,7.6492414474487305,46061.390625,9.863021850585938,0.8344002962112427,1.8643286228179932,9706.966796875,551.77392578125,33.3343620300293,12.681150436401367,4.694559097290039,15.25809097290039,9.43419361114502,185239.859375,65304.68359375,,,,,,,,,495.9036865234375,30.750198364257812,20.02828025817871,2.470205307006836,4.996539115905762,2.814699411392212,52617.83203125,11148.9912109375,12.866666666666667,,21.533333333333335,25.0,457.32568359375,43.3826789855957,566.2565307617188,9.21530532836914,619.7941284179688,472.26171875,7.93600606918335,4.210475921630859,18.93006134033203,0.42029646039009094,20.2987060546875,1.5094082355499268,20.293664932250977,10.158376693725586,12.089498519897461,3.214686870574951,41.19002914428711,1.3037358522415161,87791.34375,23483.39453125,85364.71875,11399.091796875,343669.125,67228.6875,566.2565307617188,9.21530532836914,451.1268005371094,6.585970401763916,571.8026733398438,426.15008544921875,18.93006134033203,0.42029646039009094,10.301081657409668,4.386573314666748,23.535552978515625,13.616151809692383,12.089498519897461,3.214686870574951,11.434784889221191,7.955992221832275,14.927173614501953,1.1447935104370117,85364.71875,11399.091796875,103473.265625,7622.2626953125,114031.078125,31235.537109375,38442453.779296875,25558168.2421875
13,2022-03-13 10:04:00,2022-03-13 22:42:00,2022-03-15 12:10:00,147735000.0,Wind,172.75326229568452,0.9156093082287242,cat_1,1.0,376.53753662109375,21.14771842956543,5.365306377410889,2.5731630325317383,5.629185676574707,3.455148458480835,54407.3828125,19892.74609375,359.5648498535156,11.520293235778809,3.602736473083496,0.535895824432373,3.0275485515594482,0.5681048631668091,42793.4765625,6938.17578125,393.3974914550781,13.754114151000977,7.117852210998535,2.595031499862671,8.211970329284668,3.1739721298217773,65897.4765625,21777.359375,390.8593444824219,8.959904670715332,9.231268882751465,79548.015625,16.987272262573242,1.205268144607544,3.4149017333984375,21987.515625,395.9217224121094,5.271388530731201,7.1866254806518555,52482.23046875,8.761836051940918,2.2837975025177,2.530778169631958,10116.4970703125,365.7213439941406,3.7825350761413574,2.932955503463745,46127.17578125,8.101324081420898,0.33740779757499695,0.5714437365531921,6532.8056640625,352.8988952636719,3.4049360752105713,3.122506618499756,39417.44921875,10.764089584350586,0.6447884440422058,0.538722038269043,5572.58642578125,470.3955078125,33.36038589477539,20.442546844482422,5.3368425369262695,24.333789825439453,11.628525733947754,141296.75,52782.8125,,,,,,,,,408.3453674316406,24.873685836791992,16.634700775146484,5.5248847007751465,7.033122539520264,4.114043712615967,65712.078125,25218.587890625,12.633333333333333,,37.46666666666667,25.0,445.1429443359375,97.8667984008789,460.7877502441406,9.022595405578613,572.3870849609375,409.48583984375,3.4659454822540283,3.1538867950439453,22.52631378173828,2.044210910797119,27.283178329467773,2.1422927379608154,6.285272598266602,3.4674124717712402,8.897432327270508,5.183399677276611,52.5776252746582,6.02944803237915,104809.6640625,73500.90625,108591.2734375,32258.587890625,269600.625,51827.19921875,460.7877502441406,9.022595405578613,404.0318298339844,0.8614842891693115,472.80657958984375,351.30694580078125,22.52631378173828,2.044210910797119,5.96837854385376,1.9594932794570923,24.55719757080078,6.604596138000488,8.897432327270508,5.183399677276611,3.0240442752838135,0.15240739285945892,22.649744033813477,1.499733567237854,108591.2734375,32258.587890625,107761.484375,10047.59375,156736.0625,31552.287109375,55077623.15917969,21393587.6953125
14,2022-03-10 16:12:00,2022-03-10 19:10:00,2022-03-11 00:58:00,147585000.0,Wind,170.0150017877533,1.2599973507490887,cat_1,1.0,362.6365966796875,19.650188446044922,3.729462146759033,0.8986356854438782,4.441318035125732,1.3773248195648193,53439.87890625,8386.9775390625,347.3674011230469,9.042994499206543,4.089948654174805,1.0550802946090698,5.213518142700195,1.5331043004989624,50450.609375,10269.2236328125,378.04473876953125,14.819408416748047,3.361539602279663,0.47302868962287903,3.6569674015045166,0.46195369958877563,56461.40625,4076.6064453125,387.7113342285156,3.4093241691589355,3.5760364532470703,56785.13671875,11.555465698242188,0.5218586921691895,0.4886568486690521,3760.430419921875,368.3934326171875,3.3138813972473145,3.7370376586914062,56136.43359375,10.939493179321289,0.4128696918487549,0.41806575655937195,4344.81689453125,349.0449523925781,3.279968023300171,3.918487071990967,55736.62890625,8.157029151916504,0.528374969959259,0.970329225063324,5252.8603515625,345.7602233886719,4.844237327575684,6.418070316314697,45374.83984375,9.514656066894531,0.8485953211784363,0.807595431804657,11305.0400390625,382.5554504394531,7.364772796630859,9.244668960571289,0.9393758177757263,15.87166976928711,4.490897178649902,45549.26953125,4781.85888671875,,,,,,,,,363.8826904296875,9.609636306762695,13.314797401428223,1.444549322128296,16.545326232910156,3.408559560775757,48065.2265625,4857.95263671875,2.966666666666667,,5.8,25.0,349.39208984375,7.758791446685791,378.1726379394531,4.369345664978027,410.7684631347656,365.061279296875,6.8152618408203125,1.1495778560638428,10.325151443481445,0.9010716080665588,11.403369903564453,7.470668792724609,7.119176387786865,1.2465118169784546,17.778648376464844,3.441192865371704,26.151920318603516,9.563958168029785,38524.9140625,2492.014892578125,53424.94921875,3260.953857421875,60036.40625,36504.51171875,378.1726379394531,4.369345664978027,349.85015869140625,6.712424278259277,386.7657775878906,342.9101867675781,10.325151443481445,0.9010716080665588,10.128305435180664,0.42868155241012573,16.567062377929688,10.28728199005127,17.778648376464844,3.441192865371704,19.656936645507812,5.977104187011719,34.05004119873047,11.869195938110352,53424.94921875,3260.953857421875,45438.25390625,2563.8935546875,63654.55859375,39063.24609375,7597870.576171875,4085692.2106933594
15,2022-02-11 09:18:00,2022-02-11 10:44:00,2022-02-11 17:38:00,146445000.0,Wind,142.45108931598105,4.439025376647052,cat_1,1.0,396.6202697753906,19.75313949584961,9.316622734069824,3.4640755653381348,6.4198455810546875,3.8746044635772705,55817.1640625,14225.2763671875,403.3020324707031,13.420628547668457,11.989153861999512,1.0759429931640625,5.858797550201416,4.052136421203613,47827.3515625,10189.7763671875,390.09002685546875,22.5831298828125,6.69811487197876,2.961164951324463,6.972663402557373,3.612344980239868,63759.58203125,13180.169921875,373.18487548828125,4.078305721282959,4.000490188598633,53859.1796875,15.021438598632812,1.2132458686828613,0.9867561459541321,6034.7041015625,408.0863037109375,9.501273155212402,10.145421028137207,73821.1171875,13.485118865966797,1.1875553131103516,2.529878616333008,10599.2021484375,413.012451171875,12.53665542602539,6.8404035568237305,53392.11328125,9.395990371704102,1.1170953512191772,5.261496543884277,9426.4013671875,392.5788269042969,11.388312339782715,4.746074676513672,42052.34375,7.983922004699707,0.6138796210289001,1.2823619842529297,7341.78076171875,421.93280029296875,13.130293846130371,13.410138130187988,2.0462541580200195,18.443477630615234,7.023665904998779,46841.84375,4164.068359375,,,,,,,,,428.91455078125,7.292691707611084,17.072582244873047,1.5120444297790527,14.816661834716797,9.276151657104492,61818.8046875,13391.197265625,1.4333333333333333,,6.9,25.0,392.6462707519531,12.090383529663086,442.3767395019531,9.446382522583008,458.6815490722656,392.5942077636719,9.525357246398926,1.1691349744796753,15.104010581970215,0.1662517488002777,15.278905868530273,8.074060440063477,15.144074440002441,8.3178071975708,8.184761047363281,0.9582594633102417,33.26955795288086,7.304625511169434,40987.02734375,4225.5634765625,49858.09375,2561.9404296875,57001.53515625,39161.0,442.3767395019531,9.446382522583008,429.8811340332031,5.3804192543029785,448.0618896484375,410.58856201171875,15.104010581970215,0.1662517488002777,18.552534103393555,1.9472979307174683,21.224672317504883,12.774248123168945,8.184761047363281,0.9582594633102417,16.04717445373535,3.8594374656677246,47.547325134277344,4.384392738342285,49858.09375,2561.9404296875,86938.34375,37423.5703125,98045.0,40352.46484375,10654237.44140625,2177173.2495117188
16,2022-02-09 20:04:00,2022-02-10 13:40:00,2022-02-11 05:52:00,146415000.0,Wind,140.87209360832952,4.596484239614426,cat_1,1.0,399.75567626953125,24.86416244506836,3.352783679962158,0.4794515371322632,3.4958510398864746,0.5581441521644592,65115.57421875,9614.9013671875,377.9183044433594,12.713233947753906,3.3563904762268066,0.502342939376831,3.5537779331207275,0.3146028518676758,62619.8125,10182.3701171875,421.2942810058594,11.567780494689941,3.3482141494750977,0.4553108215332031,3.4386818408966064,0.7176230549812317,67642.390625,8269.21875,428.9146728515625,3.1265151500701904,2.8949897289276123,71077.25,9.180282592773438,0.3437664806842804,0.4262899160385132,7126.99560546875,413.4789123535156,3.5755836963653564,3.996279716491699,64104.015625,7.989254474639893,0.4432697892189026,0.49184611439704895,7862.22265625,387.74468994140625,3.0501060485839844,3.4215803146362305,70833.8984375,9.595220565795898,0.3922310769557953,0.30726948380470276,5231.34130859375,368.739990234375,3.6441898345947266,3.677232265472412,54353.68359375,7.197066307067871,0.41828224062919617,0.2674373686313629,6653.2998046875,408.64154052734375,12.061445236206055,9.898565292358398,1.649012565612793,10.637210845947266,3.160233736038208,67814.0390625,13271.548828125,,,,,,,,,405.043701171875,12.847467422485352,12.305230140686035,0.980584979057312,3.7612802982330322,1.1745213270187378,48760.51171875,8482.306640625,17.6,,16.2,25.0,388.656982421875,20.288066864013672,429.21142578125,6.023625373840332,444.19488525390625,375.62738037109375,5.436453342437744,1.26527738571167,13.193085670471191,0.30351337790489197,13.567217826843262,5.935337543487549,4.929324150085449,1.431747555732727,6.635209560394287,1.0559768676757812,20.311128616333008,5.405759811401367,51262.6875,7304.17529296875,59796.01171875,5510.88916015625,105416.765625,36820.6171875,429.21142578125,6.023625373840332,385.134521484375,2.5862085819244385,438.9873046875,373.0650939941406,13.193085670471191,0.30351337790489197,10.595823287963867,0.8156909346580505,14.190333366394043,10.34244155883789,6.635209560394287,1.0559768676757812,3.6800315380096436,0.26993387937545776,8.17722225189209,1.2746479511260986,59796.01171875,5510.88916015625,44171.62109375,7334.568359375,89961.8359375,30719.720703125,23622148.65234375,25891528.0078125
17,2022-02-03 22:52:00,2022-02-04 04:12:00,2022-02-04 13:52:00,146220000.0,Wind,134.86390919930454,5.162547434388031,cat_1,1.0,475.79205322265625,47.62471389770508,9.005085945129395,4.579763412475586,7.580683708190918,3.7642858028411865,106494.125,33181.0625,514.25390625,30.737438201904297,9.637312889099121,6.113288879394531,5.696940898895264,3.9673283100128174,119017.1328125,36214.98046875,438.0284423828125,26.20979881286621,8.392505645751953,2.030700206756592,9.423083305358887,2.4008240699768066,93324.8671875,23270.822265625,459.1676330566406,8.876713752746582,11.150519371032715,112932.4296875,11.110995292663574,2.3055620193481445,1.8970781564712524,16559.5,417.7657470703125,7.933867454528809,7.775688648223877,76235.28125,19.720861434936523,1.5958362817764282,1.4993340969085693,12131.8486328125,493.51141357421875,15.242064476013184,3.7100038528442383,119530.7265625,25.75722312927246,2.6861259937286377,2.9493486881256104,37958.09375,533.9963989257812,4.374876499176025,7.559656143188477,118506.6953125,19.566560745239258,2.9282171726226807,3.8986594676971436,34427.359375,554.865234375,14.6529541015625,6.632124900817871,1.8362542390823364,13.756078720092773,4.311015605926514,115016.203125,14163.8154296875,,,,,,,,,523.9398193359375,17.158679962158203,10.676051139831543,0.8679091334342957,4.8742289543151855,1.4329580068588257,68490.7890625,6359.6220703125,5.333333333333333,,9.666666666666666,25.0,535.0612182617188,9.115078926086426,556.6761474609375,4.148814678192139,589.1455078125,525.891357421875,3.7886507511138916,0.7447238564491272,9.780688285827637,1.3719102144241333,9.226096153259277,1.7778384685516357,12.938591003417969,2.3764939308166504,4.016212463378906,1.8739079236984253,21.33956527709961,5.3412652015686035,98945.1875,9516.3193359375,106679.25,35347.6015625,173075.109375,80932.171875,556.6761474609375,4.148814678192139,501.925537109375,9.566033363342285,579.69140625,494.30908203125,9.780688285827637,1.3719102144241333,8.136138916015625,0.7860105633735657,11.68908977508545,8.5053071975708,4.016212463378906,1.8739079236984253,4.938758373260498,0.7528217434883118,8.671554565429688,2.445629835128784,106679.25,35347.6015625,102678.5859375,23364.3359375,93004.0625,50087.26171875,18233105.712890625,10653412.5
18,2022-02-01 21:26:00,2022-02-02 20:46:00,2022-02-03 10:40:00,146190000.0,Wind,132.75355431962663,5.348199209364651,cat_1,1.0,434.1540832519531,42.75157165527344,5.368459701538086,0.4997055232524872,2.971282720565796,1.0309346914291382,90912.3203125,16476.275390625,398.6136474609375,32.163822174072266,5.220301151275635,0.4942062199115753,3.9536619186401367,0.3478022813796997,89215.109375,18716.291015625,468.0752258300781,14.882568359375,5.508929252624512,0.4631859362125397,2.035733938217163,0.4062654972076416,92547.8828125,13794.4404296875,470.6033020019531,5.1791534423828125,1.7737966775894165,92133.890625,12.371731758117676,0.24265426397323608,0.18803420662879944,13350.845703125,465.57391357421875,5.8287200927734375,2.2934157848358154,92948.109375,16.607276916503906,0.39617636799812317,0.4032762944698334,14198.6650390625,422.5018005371094,5.396190166473389,3.9684877395629883,102295.6796875,20.420528411865234,0.47766733169555664,0.3622199594974518,10684.6572265625,373.0586853027344,5.034848213195801,3.938631057739258,74695.6484375,20.759254455566406,0.4414813816547394,0.3307376801967621,14564.591796875,443.9507141113281,24.30171775817871,8.356958389282227,2.0935330390930176,9.609895706176758,2.393972635269165,97189.9921875,24883.337890625,,,,,,,,,477.46954345703125,43.309295654296875,14.557759284973145,2.9433348178863525,4.177227973937988,1.994149088859558,111161.265625,38111.0,23.333333333333332,,13.9,25.0,398.2955322265625,60.088687896728516,414.7760314941406,3.448854923248291,519.3705444335938,390.66668701171875,8.218395233154297,2.9986581802368164,10.920283317565918,1.52298104763031,13.273202896118164,2.729466676712036,5.797379016876221,2.511495590209961,9.907004356384277,0.9616544246673584,15.659411430358887,5.025257110595703,84201.359375,46986.6953125,77949.3515625,4438.87939453125,190726.1875,36699.4375,414.7760314941406,3.448854923248291,498.3157043457031,8.736948013305664,557.7470703125,368.6047058105469,10.920283317565918,1.52298104763031,15.676873207092285,2.7667386531829834,19.785737991333008,9.235723495483398,9.907004356384277,0.9616544246673584,5.830047607421875,5.113913536071777,11.49815845489502,1.5373972654342651,77949.3515625,4438.87939453125,190169.8125,20914.947265625,383506.625,62736.58984375,23892575.954589844,37291859.98535156
19,2021-12-27 08:30:00,2021-12-27 21:28:00,2021-12-28 16:00:00,146010000.0,Wind,95.27717726969216,7.237568784434288,cat_1,1.0,374.9007568359375,41.13637924194336,3.684091806411743,0.6121619343757629,4.525686740875244,2.1262929439544678,58496.390625,26511.966796875,342.14495849609375,18.962600708007812,3.4345602989196777,0.6086716055870056,6.118100643157959,1.4048007726669312,37265.984375,4006.6591796875,413.97528076171875,21.632389068603516,3.979663848876953,0.4656001031398773,2.620487689971924,0.9301445484161377,82002.484375,20275.05078125,434.8039245605469,4.201809406280518,2.4908480644226074,99777.7421875,10.410888671875,0.3980439305305481,0.9672732353210449,10953.6318359375,396.93646240234375,3.7971367835998535,2.7377898693084717,67161.703125,11.383520126342773,0.4370034337043762,0.8895862102508545,13059.1796875,356.47979736328125,3.1334218978881836,5.126107215881348,38686.02734375,13.170415878295898,0.37240758538246155,0.7386167645454407,4650.548828125,326.4898986816406,3.7550976276397705,7.207504749298096,35782.609375,9.20350170135498,0.6518851518630981,1.1109822988510132,2428.194091796875,394.45263671875,20.114349365234375,9.362371444702148,2.482059955596924,13.143342971801758,10.168899536132812,115420.3515625,61949.09765625,,,,,,,,,402.0242004394531,19.053159713745117,8.39857006072998,0.9762125015258789,2.592003107070923,1.0002965927124023,120945.921875,32459.216796875,12.966666666666667,,18.533333333333335,25.0,353.0455322265625,21.15189552307129,406.43328857421875,1.8922052383422852,440.8970642089844,321.34454345703125,6.882038593292236,2.2662432193756104,7.91014289855957,0.8308353424072266,15.120859146118164,3.0809402465820312,14.112298965454102,5.052910804748535,3.885603666305542,0.160956010222435,42.17315673828125,2.364476442337036,40062.609375,7184.95751953125,131342.515625,10531.40625,238056.5,34517.37890625,406.43328857421875,1.8922052383422852,403.9149169921875,3.6078810691833496,464.4479675292969,344.9162902832031,7.91014289855957,0.8308353424072266,6.030143737792969,0.14652025699615479,10.177748680114746,5.801424980163574,3.885603666305542,0.160956010222435,1.960249423980713,0.16943193972110748,5.052609920501709,1.1170344352722168,131342.515625,10531.40625,126838.7578125,9888.5,228981.765625,61150.9921875,26823054.653320312,18413049.08203125
20,2021-11-27 21:54:00,2021-11-28 10:00:00,2021-11-29 05:56:00,146685000.0,Wind,65.35322741027734,6.57511347296078,cat_1,1.0,347.8267822265625,18.15929412841797,3.7100141048431396,1.1823235750198364,6.200758457183838,2.596714496612549,39789.30078125,11276.46484375,337.6159973144531,17.2530574798584,3.672476291656494,0.8394560217857361,5.404995441436768,1.3860307931900024,44917.21484375,12500.0888671875,358.533447265625,11.745195388793945,3.7490358352661133,1.4556273221969604,7.031308174133301,3.2295303344726562,34489.36328125,6466.1953125,365.432373046875,2.6145458221435547,4.473948001861572,36898.62109375,12.8231201171875,1.0016098022460938,1.511871337890625,7994.89306640625,351.9698486328125,4.830392360687256,9.46259593963623,32172.880859375,4.913975238800049,0.8862088918685913,2.450497627258301,3103.3447265625,346.93756103515625,3.3585901260375977,5.203619003295898,49821.2734375,6.453448295593262,0.9165682792663574,1.2976948022842407,11025.4404296875,328.14996337890625,3.9824962615966797,5.5989179611206055,40015.97265625,19.462921142578125,0.6087632179260254,1.4365218877792358,11953.390625,388.4521179199219,9.870872497558594,12.671037673950195,2.21484112739563,21.05158805847168,4.879234313964844,76225.03125,17829.451171875,,,,,,,,,371.7784118652344,10.189738273620605,8.637415885925293,1.8906117677688599,9.606494903564453,2.9081437587738037,46227.1796875,13927.642578125,12.1,,19.933333333333334,25.0,,,371.9657287597656,5.690276622772217,419.7269287109375,365.0462951660156,,,8.748507499694824,0.9040148258209229,17.948820114135742,5.116588115692139,,,12.174622535705566,2.6401193141937256,37.01771926879883,12.192602157592773,,,68987.4765625,2359.460205078125,160010.71875,45622.28125,371.9657287597656,5.690276622772217,379.0237121582031,3.4376072883605957,391.30859375,333.58880615234375,8.748507499694824,0.9040148258209229,3.373950958251953,0.4012833535671234,11.311360359191895,2.848254442214966,12.174622535705566,2.6401193141937256,7.9766340255737305,0.40637144446372986,18.589263916015625,4.693173408508301,68987.4765625,2359.460205078125,67947.59375,5171.59326171875,83381.96875,27157.11328125,26678818.83544922,16920974.256591797
